Gene	Length	logFC	logCPM	F	PValue	FDR
AT3G13230	1256	0.340646758348095	4.75303547395094	8.42754479167281	0.00887514476878556	0.0312490704470362
AT5G63580	1380	-0.88413773079415	0.858968306300509	8.42539810186833	0.00888244588512412	0.0312679844613828
AT5G65360	723	0.375423235120181	3.45425297259873	8.42345473506542	0.00888906125990503	0.0312844768380632
AT3G20120	1937	-0.22013154375105	4.18018771752296	8.42257118557118	0.00889207075059503	0.03128827413263
AT3G59000	1882	-0.394538672726727	2.12264026659774	8.41895087531068	0.00890441390452832	0.0313249047429326
AT3G62360	4209	0.231047062361263	6.12755429222195	8.41323164056724	0.00892395215507427	0.031386825646113
AT5G13750	2599	-0.34155243884773	3.07308723262084	8.41174228280859	0.00892904800037943	0.0313979346804403
AT1G61210	4446	-0.157954966588617	5.93052794795129	8.40366823544981	0.00895672998295785	0.0314884431309757
AT1G20540	1268	-0.188163818293713	3.53202649891606	8.39558514114011	0.00898453896154472	0.0315757756272284
AT1G25520	1222	0.250993936837186	4.47535652531024	8.39531563249388	0.00898546783444052	0.0315757756272284
AT5G01720	3093	-0.397927527927282	3.69423007785188	8.39298532171178	0.00899350382015503	0.0315971637574794
AT1G74790	2759	0.373180412263242	5.41044390277745	8.40991357642555	0.00901104280854711	0.0316519225830349
AT5G64920	1555	-0.201506518954318	5.42322294240761	8.38655328529271	0.00901572610337081	0.0316555536526664
AT3G25580	1234	0.279108372936441	3.29789241853018	8.38647904704243	0.00901598294938656	0.0316555536526664
AT4G22220	1021	-0.180456905779843	6.60523442468536	8.38149566417742	0.00903324291268615	0.0317092847922687
AT3G26840	2306	-0.580687514900859	3.7831465112497	8.43260544081993	0.00904401062091425	0.0317402079110345
AT2G17670	1958	0.302212004838611	3.47920758522415	8.37615432205643	0.00905178362921207	0.0317606099325915
AT5G07130	2345	0.484661569153571	1.80568702044466	8.37155967678603	0.00906776642042601	0.0318098031116546
AT2G41430	1385	0.438319178844934	8.90907313658028	8.41420700846612	0.00907546049198421	0.0318290366552724
AT4G38040	1820	0.255401222585325	4.48110149632571	8.36885860483216	0.00907717698652862	0.0318290366552724
AT4G24130	923	0.987119399540944	2.75388314995904	8.49112148397276	0.00908115116514422	0.0318360841301087
AT1G29640	845	0.692046505624187	0.229228508527812	8.36405622204109	0.00909393547684693	0.0318740078445628
AT4G35420	1147	-0.444062043192678	2.71707439470299	8.36254831736171	0.00909920461304329	0.0318853472060652
AT5G46520	4249	0.41649170683412	3.08045755307744	8.36200457848702	0.0091011054590768	0.0318853472060652
AT5G02050	1166	0.305262996325388	4.6068659623033	8.35965474231137	0.00910932530351373	0.031904864991436
AT1G17850	2011	-0.541776574856308	2.34611116863325	8.35928665700005	0.00911061363487171	0.031904864991436
AT3G54840	1344	-0.199886194683469	4.8751107920857	8.35640572000345	0.00912070419924892	0.0319333015677743
AT1G32090	2797	-0.363871420363998	3.66561459324646	8.35098301063955	0.00913973125161963	0.0319930074287256
AT3G51310	2809	-0.151282430832791	5.53275690063023	8.34565280496764	0.0091584769192241	0.0320517027488372
AT2G39960	1176	0.197493101481807	5.07099346735157	8.34168258911678	0.00917246756203398	0.032089377954289
AT3G07440	1398	-0.321571806843752	2.67486532872003	8.34109670256339	0.00917453418689635	0.032089377954289
AT1G67310	3051	-0.226075902890251	5.68934337765719	8.3409130299984	0.00917518217067782	0.032089377954289
AT3G11250	1341	0.224174167270155	5.06056819043529	8.33757326887257	0.00918697352557438	0.0321198789877743
AT2G07690	2691	0.591041393191797	1.49546190613506	8.33732042378174	0.00918786690857789	0.0321198789877743
AT1G78880	2246	-0.161037718940307	5.52991499185248	8.33090186069852	0.00921057826623908	0.0321923316715413
AT4G04960	2481	0.391577336688757	4.19842340526352	8.32722998342876	0.00922359896370032	0.0322308901260654
AT5G15450	3186	0.154050733424808	7.5397579303277	8.32530512434418	0.00923043283784773	0.0322478174181932
AT4G23180	2544	0.621842269157813	6.70884433155141	8.47537018054421	0.00923680711249809	0.032263132084538
AT2G43210	2063	-0.217404702905395	4.82747400474618	8.32120264422939	0.00924501684225518	0.0322847973033937
AT1G30360	2783	-0.195922393126249	8.03173191335952	8.32064707233722	0.00924699383490798	0.0322847973033937
AT3G01460	7073	-0.155666539830951	5.70155417163326	8.3164040672841	0.00926210806790881	0.0323306020798187
AT1G27340	2029	0.204777768403716	5.17178683803066	8.31032868805731	0.00928379753627446	0.0323993339083549
AT3G17630	3049	-0.381093870758499	2.31740935026386	8.30640108934648	0.00929784947403929	0.0324413878203993
AT5G15210	1743	-0.370626761758079	4.35686653130306	8.30535283480373	0.00930160387225934	0.0324475019280472
AT4G36610	1365	1.72739959142917	0.975692481274249	8.42095085655321	0.00932451320876762	0.0325204186732294
AT5G22080	1410	-0.209846477612338	5.47560418077273	8.29573183746346	0.00933614132010784	0.0325539678087323
AT1G28940	72	-1.11064592080844	-0.344046669331746	8.29232224222562	0.0093484154220917	0.0325897545162057
AT4G25360	2492	0.179324983455247	4.73846395947441	8.28886673387517	0.0093608731890009	0.0326261659729328
AT5G48220	1808	-0.217429654878317	5.07279466017675	8.28370022620654	0.00937953402176734	0.0326841771427184
AT1G58030	2456	-0.396254966981911	6.8312422958716	8.32732263569772	0.00938396765601149	0.0326925975496514
AT1G47670	2002	-0.487432094405016	2.4617539429145	8.280564867548	0.0093908788253916	0.0327096439121259
AT5G44790	3633	-0.277583810912344	6.50026390557478	8.27901539228412	0.00939649101425417	0.0327221594043871
AT5G05930	2616	-0.252460762221898	4.3462100847361	8.27760147268851	0.00940161548906699	0.0327329714782618
AT3G26810	2736	-0.258127413806176	5.67709053251385	8.27551821987534	0.00940917151742404	0.0327490767528259
AT3G25110	1659	0.479732906882588	1.87418908925558	8.27494582294204	0.00941124880763886	0.0327490767528259
AT2G27210	4053	0.184765038978749	5.56817668715536	8.27465531290488	0.00941230329577733	0.0327490767528259
AT5G42770	1124	0.292984021510479	2.51134502388921	8.27273446342592	0.00941927888136523	0.0327629277788297
AT3G50340	1854	-0.344993528852319	4.21911994826226	8.2724459190244	0.00942032723201988	0.0327629277788297
AT5G59950	1663	-0.23013185509152	6.97067944264559	8.2670787564504	0.00943985118148755	0.0328125530995625
AT1G19650	2493	0.438936531156006	3.92337493250728	8.27023462515305	0.00944213730078142	0.0328125530995625
AT1G32100	1329	-0.771442673480454	2.51646542719277	8.30667224759651	0.00944219637796911	0.0328125530995625
AT5G54830	3262	0.254887676640859	4.84949568115181	8.26629819362917	0.00944269437010919	0.0328125530995625
AT2G32030	1084	1.50189654097905	0.700430932480257	8.29176412952574	0.00945311073848653	0.0328417075538373
AT1G55180	2516	-0.380123606486256	2.9093583709576	8.26126726487756	0.00946104241064789	0.032862219106166
AT5G38250	2099	1.18015014717693	1.14835493135347	8.25849344052147	0.00947117570387634	0.0328840476531706
AT3G25220	753	0.1727944677411	4.79501699391045	8.25843622201828	0.00947138486117111	0.0328840476531706
AT4G11280	1871	1.47148030957254	5.79236008966065	8.48459863972991	0.00947838202964219	0.0329012931151019
AT3G54200	1011	0.660115531985384	5.21339730155051	8.41065636049674	0.0094819992090335	0.0329068011093803
AT4G36920	1995	-0.271271894886249	4.7846069528737	8.25441575099969	0.00948609426592744	0.0329105630027975
AT3G23570	1368	-0.404855849843231	4.29291931722155	8.26246608526418	0.0094871444652971	0.0329105630027975
AT5G09590	2576	0.251664358849352	6.47034850460073	8.25346481345275	0.00948957712067075	0.0329119189951432
AT4G35985	2209	1.14412570175534	2.69663737954118	8.39278108820932	0.00949159680281972	0.0329119189951432
AT2G26330	3985	-0.507067245837414	4.99084292406546	8.34083399045936	0.00949787577317791	0.0329266465574106
AT1G17455	1057	-0.553026509783818	1.60605134148196	8.25020292276218	0.00950153480589473	0.0329322871255637
AT3G56370	3515	-0.450408575151977	5.65838084364431	8.32425210832558	0.0095049504666551	0.0329370819356595
AT5G17650	1138	0.420578735980062	2.26994970462762	8.24378607209668	0.00952510731526963	0.0329998747880665
AT3G27050	947	0.245332897535104	4.74362746693277	8.24248328880589	0.00952990110218945	0.0330094266217535
AT2G46220	1365	0.239440641414021	8.62538818900013	8.23782026448558	0.00954708149095228	0.0330618695991162
AT5G17460	2399	-1.06128846871376	4.43830787126867	8.43839213284115	0.00956498008725547	0.0331116993645735
AT1G23840	1244	0.582418364237391	3.11695906022321	8.23392494098925	0.00956555663755989	0.0331116993645735
AT2G27020	1355	0.112766226516035	5.68324133699377	8.23166133114813	0.00956982641688643	0.0331194056669823
AT5G60430	1609	-0.4697091969491	2.3781676495626	8.23009931599334	0.00957560454929281	0.0331323276964963
AT2G34585	834	0.182618969890658	6.11557600527309	8.22655771872157	0.00958871989299278	0.0331644382636713
AT1G78490	3307	-0.769674178493165	4.54928966021989	8.39206856868523	0.00958897746057653	0.0331644382636713
AT2G26550	1663	0.343683337657709	3.94489401966996	8.22507417850087	0.00959421974127737	0.0331715046257649
AT5G17380	2072	0.241770245489114	6.23942072875565	8.22483303100398	0.00959511406710594	0.0331715046257649
AT5G65740	1537	-0.462295440282724	1.46703217674459	8.22399077294121	0.00959823841751389	0.0331749279974706
AT2G01870	936	0.543369031575858	1.56765361365585	8.22302721283397	0.00960181413027827	0.0331749279974706
AT5G41700	1441	-0.199626061461513	9.09049280438545	8.22291108997128	0.00960224515555837	0.0331749279974706
AT5G50460	909	0.285191987150899	3.97326850086096	8.2155711684517	0.00962953339744324	0.0332621158935129
AT2G40240	1614	0.453160735521281	1.82030683631073	8.21497584114321	0.00963175048952151	0.0332626848889144
AT5G15680	6942	-0.156465829138154	6.39511486576351	8.21392169274895	0.00963567770153664	0.0332691581825318
AT1G51950	1781	-0.242676113873968	4.82427260370211	8.21247472313978	0.00964107127434744	0.033280690552364
AT2G32690	1076	0.329493636010037	7.52648652970456	8.21267723955552	0.00964365665468403	0.0332825262782079
AT1G34210	2554	-0.201457893038842	4.42339142820238	8.20983786692328	0.00965090881600783	0.0333004639516796
AT1G71880	2210	0.254197763405484	7.56287433221791	8.20717411892148	0.00966085806773898	0.0333276983192519
AT4G34020	1926	-0.227970409676374	4.36825698864419	8.20624330326352	0.00966433741768298	0.0333326061988483
AT4G00050	1886	-0.33297290348714	5.068851301366	8.20556148927853	0.00966688689768232	0.0333343055214335
AT5G39160	1034	-0.80592526506699	1.29500510937173	8.20288849108968	0.00967688918015614	0.0333616981371603
AT2G16050	1157	0.442467113323422	3.04899889199404	8.20171730988465	0.00968127534737141	0.0333697213004782
AT3G23900	3683	-0.1690412230259	5.4130480398116	8.20027975011452	0.00968666215881985	0.0333811893701878
AT3G03350	1429	-0.427791975040866	2.05775882169591	8.19864408548753	0.00969279537820625	0.033392113051478
AT3G56450	1146	-0.352789225891503	2.89753888395038	8.19833556145482	0.00969395273074622	0.033392113051478
AT4G27750	1139	-0.211495830109141	4.33652143760718	8.1916520329319	0.0097190622757227	0.0334714922020055
AT4G30350	3498	-0.529628639528967	5.36392263129027	8.29772303221708	0.00973736916765039	0.0335274149352262
AT1G13980	4931	-0.225239680276388	6.32002146854236	8.1825832103639	0.00975324942079553	0.03357464082158
AT5G60890	1777	-0.706313204632628	4.88406807849886	8.34367133847567	0.00975522821181096	0.03357464082158
AT2G24360	1882	0.180655380199712	7.29177676873081	8.18110297580534	0.0097588422656668	0.0335767868086597
AT3G03840	730	-0.545709697108259	1.18032499088382	8.18065847606167	0.00976052244063442	0.0335767868086597
AT1G03140	1553	-0.15109413017206	5.92529217157469	8.17913067249797	0.00976629988492798	0.0335767868086597
AT3G57890	2416	0.134962827925934	5.999169258181	8.17900410990628	0.00976677865719811	0.0335767868086597
AT5G43870	2942	0.229674061310755	4.96653759525239	8.17862392557755	0.00976821701005195	0.0335767868086597
AT5G11000	1950	0.227936998085272	4.94662120576489	8.1786066930447	0.00976828221156478	0.0335767868086597
AT1G67350	869	-0.160777534581583	4.8695398744562	8.17610440295889	0.0097777551105157	0.0336022216022324
AT4G25520	3208	-0.163945379395769	4.85635963493136	8.17382547462565	0.00978639135784136	0.0336223017323556
AT1G04950	2363	-0.180585560356651	4.63673922415903	8.17346788827055	0.00978774724336729	0.0336223017323556
AT4G33770	2735	-0.419783480264404	1.84828689966968	8.16625568620883	0.00981513909811198	0.0337092518251962
AT1G26850	2682	0.174336779628957	7.80910362493154	8.16040955034173	0.00983740548156723	0.0337785658135085
AT1G13390	1975	-0.302282826889323	5.72142997779031	8.15719893703562	0.00984965785200856	0.0338134727404158
AT1G17840	3207	0.237616970695398	7.79058902979048	8.1564420491089	0.00985254877619961	0.0338162342261472
AT5G24800	1021	-0.34070508296729	6.40450192020579	8.16115544179361	0.00988295093595183	0.0339133994958652
AT1G54010	1543	-1.85148901562851	1.54713878433807	8.30784104070775	0.00989565979741554	0.0339498218324965
AT5G47900	2423	-0.684446087795465	2.57105859738402	8.15326171227717	0.00992273053570592	0.034035490749669
AT3G58700	1053	0.208413521692312	5.3846257320856	8.13189738444118	0.0099468124407046	0.0341108737254548
AT4G15180	7855	-0.132894634291273	6.70394083098953	8.12961262718433	0.00995563816057787	0.034133917425108
AT3G51120	4106	-0.163319548455495	5.76236626047884	8.12799273908132	0.00996190087646807	0.0341446166424747
AT5G57560	1590	1.18071897445023	7.6077775741693	8.34943668800089	0.00996297230223132	0.0341446166424747
AT3G51250	2174	0.237423890467416	4.76692699856653	8.11784322990044	0.0100012406122339	0.0342640354253156
AT5G60400	1344	0.283102535374577	3.3593467434865	8.11763603468829	0.0100020455110241	0.0342640354253156
AT1G08060	6631	-0.149214679038914	5.09883825007138	8.11094581486657	0.0100280741796327	0.0343459421448242
AT5G43730	4256	-0.434214828733321	2.14032268903288	8.1103346038008	0.0100304558992127	0.0343468410645551
AT1G75510	1189	0.24322290816153	4.76634964813984	8.10811157381728	0.0100391237586904	0.0343692604049632
AT5G50940	1101	-0.828379082786558	0.770338124339484	8.106873392661	0.0100439552025408	0.0343760585079184
AT1G17930	2268	-0.286430667679235	3.33503101283887	8.10651565854096	0.0100453515822485	0.0343760585079184
AT1G55810	2517	-0.463732099124552	5.53073133681322	8.18508687114061	0.0100483039008639	0.0343789025377458
AT1G45229	1127	-0.485809624043588	1.71331776656777	8.10348947482823	0.0100571726705075	0.0344019834256893
AT3G15730	2938	-0.135493554574638	9.58609319531191	8.09242790433252	0.0101005145357657	0.0345364714162103
AT1G08390	744	0.473622051855362	1.80043375591479	8.09236765220568	0.0101007511885504	0.0345364714162103
AT5G14880	2873	0.212035937212558	5.92812277752012	8.09041147620903	0.0101084378433293	0.0345554634310986
AT3G19130	1808	0.316464713334643	5.4195798119954	8.08839150396629	0.0101163820389471	0.0345727726814392
AT4G03120	1230	0.226732889645639	3.52950499989897	8.0880393576198	0.0101177676823635	0.0345727726814392
AT5G27620	1908	0.392066980290127	3.08878368350758	8.08692294441877	0.0101221620036993	0.0345804973848977
AT2G16405	2327	0.266311864555054	4.07846966995689	8.08577709043318	0.0101266744242393	0.0345886222115167
AT4G35780	2288	-0.206074726548915	5.00734868640122	8.08370719599914	0.0101348314514931	0.0346091894931202
AT5G12390	1193	-0.317006167517545	3.05417817177793	8.08132864861832	0.0101442138806638	0.0346339318230288
AT1G18900	3581	0.223909221331659	4.9628191618886	8.07955465650075	0.0101512178953527	0.0346505451621697
AT1G05340	791	0.847150551558158	3.41961274004867	8.18411536307143	0.0101666518702063	0.0346959205854777
AT4G11090	1673	0.286298920621329	3.74905820980192	8.07473665982235	0.0101702674188454	0.0347009524331006
AT5G13420	1708	0.230143508365764	4.91951801773973	8.07086019062754	0.0101856232985545	0.0347460317406172
AT3G10190	965	-0.424312152061994	2.47982478465267	8.06875978076887	0.0101939544820826	0.0347671338996449
AT1G20340	1347	0.279504802177967	10.7219886894542	8.06363204292523	0.0102143254250459	0.0348292809096819
AT4G24790	3821	-0.469117853064671	2.44561273389275	8.06271345310225	0.0102179795039589	0.0348344118259701
AT1G27752	3083	-0.201562147187366	5.45264926622373	8.05909287447313	0.0102323961122411	0.0348729982868521
AT2G21385	1551	-0.282483121655151	4.56382555448572	8.0587904069879	0.0102336015210877	0.0348729982868521
AT1G22930	4025	-0.277930424832435	7.91198206057807	8.05142897133124	0.0102629876597374	0.0349657853692166
AT3G60960	1673	0.305207701130014	3.11983549968816	8.04815204004095	0.0102760991650083	0.0350030977652985
AT5G52250	1580	-0.506469190208855	2.34096626785332	8.0430644564641	0.0102964924648993	0.0350651929772269
AT2G47630	2036	-0.585126997928871	3.16345229473689	8.06874188387486	0.0103022530862679	0.0350774402876352
AT4G37520	1383	0.681863908539331	5.51703970490049	8.19562102658629	0.0103150144021508	0.0351135136348788
