Gene	Length	logFC	logCPM	F	PValue	FDR
AT1G49840	2288	1.05335309540807	3.88240827439826	15.4875316948882	0.000943835437302407	0.0130853215845681
AT5G12400	5771	0.213141187004848	5.6377488618858	15.0684091921284	0.000946160534531406	0.0131063451138038
AT1G12580	2124	0.340136376899068	5.67461672971774	15.0450525818435	0.000952797524936713	0.013187010663236
AT3G44850	2311	-0.359391676729648	4.10132170411952	15.0157653176624	0.000961192681873478	0.0132813260459592
AT3G61070	1830	0.311266739706469	3.52046413264012	15.015562754984	0.000961251030536817	0.0132813260459592
AT2G36070	2062	-0.254706175807808	4.748231834267	15.0104036503391	0.000962738445131387	0.013290546831554
AT3G11650	1327	0.673529420171723	4.32577673670076	15.1592835682515	0.000964407944733735	0.0133022634555742
AT1G17050	1796	-0.345296474129801	5.33735258642117	14.9994062808113	0.000965917591809568	0.0133117571517497
AT5G28220	1289	-0.338131663531965	3.0900227715734	14.9959722627352	0.000966912685372212	0.013314149440805
AT5G11900	1168	-0.218908073695779	4.69072636557091	14.984362575931	0.000970285296931651	0.0133492477142371
AT3G23620	1416	-0.365447907079817	5.36525821835585	14.9794343230538	0.000971720888077565	0.0133576594004013
AT1G34180	2303	0.937640854237437	2.09953903385431	14.9397897046816	0.000983355187939364	0.0135061335007909
AT4G25170	1548	0.241639385648422	6.37835589293504	14.9209331911296	0.000988942947393464	0.0135713787878119
AT5G42780	1040	-0.807254702096589	1.34982694273306	14.9142621472891	0.000990928189197359	0.0135764082115034
AT1G49480	2178	0.315300018779935	4.49360337543882	14.9140720799968	0.000990984816079996	0.0135764082115034
AT4G28880	2362	0.282746210643729	6.48553152319059	14.9059469263446	0.000993408901290391	0.0135981233642005
AT5G13820	2784	0.613158628752486	2.57140484486491	14.8910901122609	0.000997858322431722	0.0136280168882702
AT5G57800	2589	0.464209682262769	7.52119288805315	14.9118241263354	0.000998603835388452	0.0136280168882702
AT3G48590	1085	0.415164098674848	3.92407254332737	14.8878924892343	0.0009988188505333	0.0136280168882702
AT5G66210	2531	0.867178391124042	5.9008586810005	15.3453760843468	0.000998956257374282	0.0136280168882702
AT3G53180	3079	0.558624043614782	6.08881813836817	15.0241939710246	0.00100541824775331	0.0137046371247585
AT4G00750	2236	0.386200512490965	5.45510623043016	14.8512607823818	0.00100989590232791	0.0137541032680912
AT2G46900	2280	0.278454112471031	5.63200288082509	14.8478720152073	0.00101092748212412	0.0137565925296269
AT1G53440	3198	0.328811122763358	5.19881128558864	14.8385715515987	0.00101376464850122	0.01377768546034
AT1G16740	697	-0.420508050193937	4.10442935873977	14.8372197823022	0.00101417774752796	0.01377768546034
AT5G55070	2195	-0.240055893958287	6.3452201046018	14.8271826454931	0.00101725091862263	0.0137976526036361
AT5G55930	2820	0.725869048342528	3.57043341201858	14.887185756271	0.00101753262841033	0.0137976526036361
AT4G01280	2246	-0.295758706431484	4.96359885696296	14.8240846308041	0.00101820154957419	0.0137976526036361
AT2G36850	6277	0.202076906602518	6.99026725931948	14.8063742691231	0.0010236549174216	0.0138599626120734
AT3G09590	576	-1.29085245703519	0.104297315036705	14.8025381989042	0.00102484037358372	0.0138644306633317
AT5G26920	2306	1.06735626029329	5.97488571630916	15.3298286458732	0.00102683315201921	0.0138798039155757
AT3G02890	3992	0.366775839404373	3.81105800745417	14.7875473511528	0.00102948757108814	0.0138924167754261
AT3G46600	2147	0.640347460017243	5.89111462664446	15.0401578709229	0.00102955448815434	0.0138924167754261
AT5G05100	1679	0.326562630677051	5.72608962960794	14.784812756599	0.00103033781477523	0.0138924167754261
AT4G13050	1717	-0.316376776712176	4.70288533442465	14.7598183670776	0.00103814522361436	0.013986051237837
AT5G06350	3172	-0.267717780205033	4.4804642516897	14.7512869293188	0.00104082513164791	0.0140105090603137
AT4G22360	2077	0.454992357558539	4.4623329999759	14.7329670236511	0.00104660572315339	0.0140766298382962
AT3G21215	2620	-0.260672940874998	5.28734802048376	14.7297802554733	0.00104761488753851	0.0140785194712576
AT3G15070	2088	0.360533920364488	3.76397632489922	14.7205752596338	0.00105053591809535	0.0141004884032342
AT5G13660	2491	-0.357864263855448	2.60596044125941	14.7185274114741	0.00105118698906164	0.0141004884032342
AT5G62100	1698	-0.40430972552199	3.81756468510238	14.7144635939969	0.00105248031882634	0.0141004884032342
AT4G35320	962	-0.504685614957155	4.51724895322151	14.7297956776002	0.00105272974442607	0.0141004884032342
AT2G30970	1840	-0.229281029184439	5.37082571519401	14.7075532592596	0.00105468361280608	0.0141149936521454
AT4G09640	2217	0.697887341760917	3.10384684354964	14.6924913134379	0.00105950368396841	0.0141678021502277
AT5G65660	1436	0.957649724456305	4.00352391345658	15.0270645248025	0.00106457506024507	0.0142238812872151
AT2G15050	2801	-0.534729681398413	6.69663628369479	14.7831615133305	0.00107139649886827	0.0143032315133098
AT2G38310	1439	-0.447923887486435	4.43854147263911	14.6437230188158	0.00107527841810569	0.0143432405944353
AT3G60960	1673	-0.418570402153863	3.11983549968816	14.6058154358633	0.00108771975212309	0.0144972648212656
AT3G10300	2391	0.965710197679625	5.54434485036916	15.0596078480702	0.00109417287362043	0.0145532095117214
AT1G56230	2814	0.368671868893719	3.92859392588172	14.5850369799736	0.0010946068316589	0.0145532095117214
AT3G61140	1976	-0.269516810187586	4.76809038111074	14.58502409211	0.00109461111833087	0.0145532095117214
AT2G03470	1777	0.239954091750407	5.2152329668677	14.5710210147247	0.00109927972387653	0.014600483762732
AT3G61770	1266	-0.281788079210576	4.28606707204303	14.5627262959863	0.00110205556443231	0.014600483762732
AT1G64640	1046	-0.598731703767537	4.57495914004526	14.6871804064655	0.00110210682718938	0.014600483762732
AT1G04280	2510	0.353724779829976	4.46317296799903	14.5611412940556	0.00110258687036716	0.014600483762732
AT2G33845	1444	-0.336874660276113	3.37935209552692	14.5596968728409	0.00110307129943144	0.014600483762732
AT1G59710	1796	-0.266523081795807	4.81615475815108	14.5582044511608	0.00110357207437198	0.014600483762732
AT5G01260	1986	-0.448099590714758	4.43071098910569	14.5471387941569	0.00110729296343614	0.014637762690383
AT3G26740	1068	0.497359550192775	8.8503489252738	14.5591117866871	0.00111295442763382	0.0147006132099929
AT5G15410	2661	-0.343161415594819	8.1483396942884	14.5056242634083	0.00112137676335757	0.0147997990258438
AT1G01770	2377	0.384000860718776	3.61793102809353	14.4820143101108	0.00112947482631402	0.0148945472010344
AT4G17970	2101	0.763098885704929	1.99061258897392	14.4743971917267	0.00113210124600821	0.014917044629313
AT3G15358	1059	0.625710484959461	0.833413550765892	14.4631807125703	0.00113598106046177	0.0149560073492314
AT1G15010	776	1.69484124894144	3.73009620390427	14.9966911848076	0.00114114448579672	0.0150117927608014
AT5G45820	1923	-0.578072474201425	5.95379617539428	14.6255589348625	0.00114624031582078	0.0150665991877594
AT4G19450	2179	-0.334138043991674	5.4598990421745	14.430673387776	0.0011473088488951	0.0150684234311531
AT2G21210	1402	-0.657435411293448	3.42164940529526	14.4445233014101	0.00114856926854275	0.0150727628625686
AT4G14880	1694	0.207836556567739	8.22124492132297	14.4220715994089	0.00115032718871976	0.0150836187278165
AT1G27330	906	0.351373803103352	4.28370163740102	14.4158929458753	0.00115250068370235	0.0150999018437866
AT5G64380	1493	0.481824514141626	3.63318451431633	14.4094911272912	0.00115475747973506	0.0151172491712973
AT5G22850	2104	0.267656870855444	4.22593144233	14.4037729456112	0.00115677741465527	0.0151314701850831
AT5G63940	2627	-0.278018523331109	4.37643167817982	14.3938390895651	0.00116029583495359	0.0151652537073329
AT5G17850	2279	1.24817732502967	2.12324565141666	14.5052953801751	0.00116602614324184	0.0152278692212091
AT3G08640	1460	-0.311323983096583	5.84205782777098	14.3716294877358	0.00116820507420795	0.0152440415762385
AT3G27560	1837	0.447294254430792	3.96071043257042	14.3658803506597	0.00117026215861641	0.0152501509289189
AT4G12310	2425	-0.352074375349185	5.50907815134982	14.3650623333918	0.00117055517711946	0.0152501509289189
AT5G03430	2023	-0.193069416401371	5.43941859671031	14.3481113647216	0.00117664543138734	0.0153171827361402
AT3G01290	1663	0.667438352624966	7.15377666613823	14.6012983230725	0.00118059468389417	0.0153562584605721
AT1G09210	2201	0.335928718155922	6.12184884299758	14.3197748200955	0.00118690486967876	0.0154230122967556
AT5G54910	2575	-0.41302644462886	4.27750221230405	14.3177822929578	0.00118762999607275	0.0154230122967556
AT1G08450	1642	0.469862634185748	7.31045031135907	14.3478670098721	0.00119001619436067	0.0154416272714199
AT1G14205	547	1.12304388036717	0.615642888809792	14.3059300734032	0.00119195344077119	0.0154520019993277
AT5G45110	2659	0.801370162797965	4.94502366321514	14.6698682378869	0.00119272255822539	0.0154520019993277
AT3G01370	3363	0.236991728754411	5.47598018444867	14.2994514233835	0.00119432408275776	0.0154603917006829
AT1G04210	4016	0.317996220982702	6.42016641782702	14.2956801035383	0.00119570647288373	0.0154659336041712
AT3G01650	2590	0.336080110521755	3.93402914490567	14.2692296695616	0.00120545190376112	0.0155795526349733
AT4G19230	2115	1.44159255801467	3.42161049670513	14.7154173026577	0.00121121296166723	0.0156415366292755
AT5G49100	1932	-0.408809788693397	4.75542326587705	14.2119737802745	0.00122685000065556	0.015830858248905
AT2G29390	1930	0.308245184107208	3.68048541802079	14.2065556005379	0.00122889660743981	0.0158446518033229
AT5G12860	2392	-0.208663063668862	7.46092957624248	14.1995768744935	0.00123153825137785	0.0158660893800324
AT4G00290	1859	-0.382765637705863	3.92036116434503	14.1938918214519	0.00123369485155213	0.0158812489746667
AT5G60120	2981	-0.420030820880879	3.64057002498841	14.1848308744043	0.00123714073168521	0.015912968125732
AT1G48605	913	1.01577659457966	0.772040087929604	14.1732443850144	0.00124156261343767	0.0159571810277433
AT1G32190	1726	-0.57155994307109	2.95756937724008	14.168536619807	0.00124336428845779	0.0159587413186002
AT4G20000	1026	1.88642462464886	0.480893036638119	14.1883344516664	0.00124365337726859	0.0159587413186002
AT1G23740	1471	-0.242524939836115	6.78643097800206	14.1251669466745	0.00126009885274473	0.0161286432052298
AT4G24480	3638	0.461989612292946	4.32876474075324	14.1236299521312	0.00126069647422537	0.0161286432052298
AT1G01650	2789	0.254965605938318	5.97630404076784	14.122998816063	0.00126094196643017	0.0161286432052298
AT4G27820	1965	-0.757054505022651	4.61215690002741	14.3953890961471	0.00126159282425461	0.0161286432052298
AT5G63770	4245	-0.309269929366528	4.6236583467371	14.1177490803077	0.00126298600224452	0.0161286432052298
AT1G54690	801	-0.309318511124264	3.51867498546412	14.1154908225656	0.00126386640537046	0.0161286432052298
AT2G12550	2033	-0.406890432803279	3.64868816347313	14.1130072091686	0.00126483545033376	0.0161286432052298
AT3G48390	2364	0.718255787538618	2.88938956235848	14.1129570424511	0.00126485503263078	0.0161286432052298
AT2G46020	7578	0.193546587115475	7.39080017243885	14.0857661948114	0.00127551840143026	0.0162518291918084
AT1G13180	2019	0.611137355273277	2.44336502140684	14.0792780178268	0.00127807754075366	0.0162648837608782
AT5G22100	1485	-0.483206720402741	3.53284837043631	14.0776365961064	0.00127872586951216	0.0162648837608782
AT5G04550	2874	0.25633564489999	6.93814057099361	14.075542059032	0.00127955369871782	0.0162648837608782
AT2G43320	1744	0.430730300002477	3.39716695642986	14.0697137585872	0.00128186035778536	0.0162814348108365
AT1G14910	2459	-0.190610160482135	5.74639259938738	14.0642977016742	0.00128400799216929	0.0162959416829191
AT4G24190	3033	0.301066616773228	7.87873109136306	14.0575627275276	0.00128668417834598	0.0163171286998852
AT3G48000	2161	0.282854461432734	8.00848188082749	14.0457287051499	0.00129140147998775	0.0163641468226438
AT1G15440	2933	-0.351205792864434	5.11124728635039	14.0363176171817	0.00129516662002477	0.0163990354771417
AT4G14500	2328	0.32030323664263	4.60465879844223	14.0311497993336	0.00129723930369888	0.0164124569828632
AT1G31540	4927	0.289194106737482	6.31203254601434	14.0238128009146	0.00130018830451007	0.0164369359213687
AT2G21330	2043	-0.398099644274725	9.24616431407348	14.0187206063908	0.00130223940306665	0.0164500342989097
AT3G59800	1198	-0.33759603429716	3.20895604934737	14.0094864100513	0.00130596801671661	0.0164842863293817
AT5G03160	1768	0.312881039345218	4.08408375471478	14.0057624937893	0.00130747501575187	0.0164904650430277
AT1G59910	3310	0.85436807951014	6.13306832874008	14.4140594413278	0.0013117923901497	0.0165320523072755
AT1G14230	1944	0.310570352948056	4.28455479066793	13.9787941911813	0.00131844623164726	0.0166029977282884
AT1G12910	1395	0.2753531962281	4.69038436440735	13.9643738546246	0.00132435450332505	0.0166589639688912
AT5G43822	845	-0.451168883495212	2.25467046124506	13.9628681606525	0.001324973102024	0.0166589639688912
AT2G24330	1904	0.306522684592093	4.87026861238729	13.9604331477831	0.00132597417905039	0.0166589639688912
AT3G14200	1337	-0.529252205875696	4.34832916205018	13.9846425795281	0.00132702292676761	0.0166592258513731
AT1G01390	1836	-0.813814536545919	2.34401106747016	13.9388649278811	0.00133487791820411	0.0167448656504134
AT2G37640	1783	-0.500787994269678	4.10682062213835	13.9248541129491	0.00134069729782363	0.0168048577771288
AT1G06980	1039	-1.03728747886683	1.93307491498298	13.9211398429385	0.00134224472430667	0.0168112521227497
AT3G08660	2311	-0.521178668190858	3.40848759737207	13.9158717049999	0.00134444291150068	0.0168257809009201
AT5G35080	1404	0.381937668037652	3.75373292298883	13.8962661608288	0.00135265863427896	0.016906740373502
AT5G01960	1968	0.200030375915121	5.35827810883523	13.8954586161628	0.00135299822696564	0.016906740373502
AT4G02010	2815	-0.259602298072732	5.26665425262084	13.8916725011526	0.00135459164248715	0.0169136107471412
AT4G02280	3142	0.717824430647361	3.28401387350623	13.9140808324251	0.00135789130939778	0.0169314451008267
AT5G61140	6778	0.158686792816356	6.46845231898223	13.8833314538476	0.00135810937441073	0.0169314451008267
AT5G11890	1652	-0.300680260052063	5.05343742783031	13.8676722584774	0.00136474080361238	0.0170010408948085
AT1G07870	2340	0.567957633231248	3.91643902625376	13.8674441325648	0.0013675744393121	0.0170232557126968
AT5G38430	1894	-0.516897798153498	8.19134871164759	13.914623655735	0.001375152463516	0.017104448178207
AT2G18350	1065	-0.596488018390872	2.30126983560454	13.8337682589041	0.0013792218595954	0.0171256173715749
AT5G40500	760	-0.352348764238172	3.74798749169253	13.8324254728784	0.00137979888281653	0.0171256173715749
AT5G40910	5048	0.238942200539459	5.9936999832919	13.8306236761489	0.00138057357268134	0.0171256173715749
AT5G36290	1407	0.273636349396965	5.44493004300499	13.8294437869211	0.00138108113189661	0.0171256173715749
AT2G16920	3859	-0.198006075942211	5.23336500655956	13.8232805435801	0.00138373576877256	0.0171442637200287
AT1G14850	5093	0.336113204603813	5.11526722643684	13.821043951293	0.00138470051271164	0.0171442637200287
AT3G27090	1896	-0.165421017219774	8.39559780659274	13.8125170386976	0.0013883853981142	0.0171767649978907
AT4G34260	3194	0.696017417773427	5.57785628447485	14.1078659961057	0.00138964484465044	0.0171792326447366
AT1G75270	1054	-0.531217338871051	3.17542617199722	13.8033970670563	0.00139233859761314	0.0171951932394382
AT1G55450	1568	0.812884543628033	6.43349021913372	14.1826951099878	0.00139399799875142	0.0171951932394382
AT5G59480	1598	-0.446147553115635	4.56732661067621	13.7975123457671	0.00139489604255374	0.0171951932394382
AT3G60590	1719	0.286318231339848	4.35529226651974	13.7968601390757	0.00139517980563098	0.0171951932394382
AT3G01040	2895	-0.252279736641778	4.63782807021885	13.7895528682132	0.00139836343912989	0.0172174544545457
AT4G26940	2243	-0.209331309361442	5.21460238598866	13.7878403225293	0.00139911072478785	0.0172174544545457
AT5G64830	1720	-0.220709456950083	3.88472103153645	13.778397236375	0.00140323925789557	0.0172373050974945
AT1G75020	2485	0.528042323711514	3.56320685426005	13.7742181927225	0.00140507064856186	0.0172373050974945
AT1G74670	910	-0.728338524640593	6.68003118269182	14.1150123225967	0.00140568159149356	0.0172373050974945
AT4G01590	1135	-0.284565075386587	4.42464595843798	13.7724596029408	0.00140584211020378	0.0172373050974945
AT1G28980	72	-1.29445951126306	-0.314443602200402	13.7720048702384	0.00140604166958028	0.0172373050974945
AT1G68370	1843	-0.22417153122248	5.3770395365185	13.7625239700451	0.00141020951626423	0.0172753330537373
