Gene	Length	logFC	logCPM	F	PValue	FDR
AT4G17680	1649	-0.777617633017821	1.60820724524177	25.9120611613043	5.80538970273817e-05	0.000485740582923477
AT3G58850	1041	-0.963300454620201	3.28447140539378	26.0071737109235	5.81590424580208e-05	0.000486369247222468
AT1G68585	799	0.683356713447314	3.11520272168905	25.8790019418702	5.84843317631467e-05	0.000488837320724764
AT5G65870	1102	1.16733422412832	3.83009437518375	26.5300333065059	5.85908404809033e-05	0.000489475129728866
AT5G63860	2209	-0.273186323382237	6.64009246223205	25.8682791459865	5.8624699099679e-05	0.000489505666310406
AT1G71970	1143	0.844961810579836	4.64191026500222	26.2823701322693	5.87570949431307e-05	0.000490129051428256
AT4G09970	1070	-0.926349340460687	1.40768382968485	25.8558975594415	5.87872435178751e-05	0.000490129051428256
AT1G75490	1489	1.03780083052119	1.98532198181437	25.855681598068	5.87900830490856e-05	0.000490129051428256
AT4G28060	645	0.296939077149026	4.74620541075527	25.8436317892687	5.89487579376387e-05	0.000491199239020726
AT4G32060	1977	0.471980905323007	7.34273612029606	25.8379511127021	5.90237263460554e-05	0.000491396215045069
AT4G13850	1196	0.33441643194486	5.72432798838143	25.8372461603104	5.90330370020825e-05	0.000491396215045069
AT1G11960	3408	1.32288027030455	4.47815926898951	27.0097749808423	5.90798078557371e-05	0.000491533083120087
AT5G13290	2451	-0.624908685322168	1.71894883182759	25.8277892131975	5.91580964040205e-05	0.000491931897598748
AT1G29470	3095	0.348428808960647	8.12978894045115	25.8225634452593	5.92273277372995e-05	0.000492255025968417
AT1G62750	2666	-0.289538725050671	8.33934454555916	25.8178675994096	5.92896148870249e-05	0.000492387208479437
AT2G44490	2223	0.511191493653406	7.47286095880488	25.8162094369646	5.93116265294954e-05	0.000492387208479437
AT5G48570	2211	0.955064040696347	3.12439655148594	25.8231407343151	5.93420579352702e-05	0.000492387208479437
AT4G01210	3676	0.218589738310341	6.01104657591257	25.8122099056041	5.93647563009082e-05	0.000492387208479437
AT4G37870	2583	-0.408677590773454	7.28779131939534	25.8062373811878	5.94441930928973e-05	0.000492793881051963
AT1G68720	4290	0.259522598203042	6.15754821318537	25.8033379726485	5.9482798584251e-05	0.000492861818330755
AT2G28200	1431	-0.865716862177403	3.12989103428151	25.7741945554611	5.98723820598642e-05	0.00049583632909771
AT4G29735	855	0.338951755818146	4.34664003165596	25.7631363026889	6.00209426968345e-05	0.000496812777470683
AT4G01720	1950	0.99165822066342	3.72753767998891	25.9919644796332	6.01275529376051e-05	0.000497357965855038
AT5G19530	1697	-1.00234287991478	3.02485468962673	25.8156486634755	6.01481836907432e-05	0.000497357965855038
AT5G65660	1436	1.28211019615079	4.00352391345658	26.6928533755779	6.01789586027328e-05	0.000497358685402596
AT2G35760	1234	0.718866176700262	3.32480405879039	25.7490041551863	6.02113915034305e-05	0.000497373099947043
AT5G35750	4459	0.543756967376979	4.42199484962067	25.7380649860375	6.03592686610195e-05	0.000498340635348519
AT2G38640	981	1.11953063330626	3.39992770572441	26.1167882278776	6.04459440856384e-05	0.000498802146535612
AT5G28840	1831	-0.320114136079558	7.67532368481777	25.7038275642298	6.0824690586104e-05	0.000501672142661062
AT2G29690	2394	0.528889871133466	4.34602278935903	25.6941689715044	6.09567041296723e-05	0.000502505241012003
AT2G38980	1320	-0.484228395814235	4.3893138324962	25.6753304109057	6.12150999740852e-05	0.000504378813055413
AT2G32190	984	2.07979582044816	1.78704051418734	26.0485081785061	6.17248527607309e-05	0.000508320471896934
AT2G41140	2443	-0.316918958792135	5.87848869330734	25.6354737792421	6.17657792230636e-05	0.00050839917921188
AT3G54460	4385	0.444915517838094	6.09277918557996	25.627096838549	6.1882213037662e-05	0.000509098998325578
AT5G61140	6778	-0.214926862870962	6.46845231898223	25.6046581393633	6.21952907145814e-05	0.000511016911724021
AT1G76680	2116	0.979666541550671	4.68757922229091	26.3388506682169	6.22006232498446e-05	0.000511016911724021
AT5G55860	2661	-0.474711348065118	5.50802192821802	25.6013638461443	6.22414015422628e-05	0.000511016911724021
AT2G19740	809	0.322180466240141	6.55501090255411	25.6013594884952	6.22414625620545e-05	0.000511016911724021
AT1G17210	3499	-0.271128270348749	6.81219225060667	25.5820639301827	6.2512305000555e-05	0.000512980722604555
AT2G41170	2019	0.809490673500002	4.01483875403928	25.6908041083372	6.25848723946242e-05	0.000513316309159754
AT3G55950	3126	0.801141374185564	3.06177098879145	25.5385246502413	6.31282352150806e-05	0.000517511030920997
AT5G58130	2440	-0.372594507845319	4.95693441213728	25.531507377129	6.32281305023434e-05	0.00051806790245272
AT4G20930	1490	-0.941966745256669	2.42648166213155	25.5249317828174	6.33218965319667e-05	0.000518566279149579
AT5G47550	866	-0.822250195289132	3.65395924715282	25.5656673526633	6.33570095279002e-05	0.000518566279149579
AT1G19600	1590	-0.271871342286243	5.12933382457826	25.5205163977896	6.33849447149575e-05	0.000518566279149579
AT4G33360	1369	0.480538802589079	3.4950009347723	25.5080394652111	6.35634801045568e-05	0.000519137351785884
AT4G23990	2832	-1.98620067070438	2.2454747597229	26.2526694860574	6.35678535716096e-05	0.000519137351785884
AT3G53810	2423	0.721384785394761	4.71084105774999	25.6946520153529	6.35762169654863e-05	0.000519137351785884
AT5G13240	1461	-0.561443980786469	4.75960917047065	25.5066864342617	6.35828742700673e-05	0.000519137351785884
AT4G10930	4075	-0.346155040764877	4.61235802974365	25.4950295053819	6.37502338439521e-05	0.000520241711938032
AT4G02760	3283	-0.701535712642806	2.37045996886261	25.4798352504932	6.39691092452205e-05	0.000521765150245239
AT3G53110	1860	-0.209852399271846	6.30425094514898	25.4663700527046	6.41637704748531e-05	0.0005230896519547
AT4G36520	4414	-0.437399391250379	5.80922189631883	25.4470579543111	6.44441000383654e-05	0.000525110874470481
AT4G21180	2356	0.360511044474067	4.26981150526924	25.421533443594	6.48166829277741e-05	0.000527881397090671
AT1G21550	989	2.00612303036281	2.29278169949929	26.0484132922395	6.51184699975217e-05	0.000530072849447431
AT3G53830	2172	0.638513306547537	4.24017314293471	25.3780836037732	6.54564019376545e-05	0.000532556177813036
AT4G03205	1858	-0.898643041816673	2.56035355129371	25.3666227911354	6.56263003009672e-05	0.0005336705714891
AT5G49760	3539	0.371257558590055	6.96254548427438	25.3587648905109	6.57430692326655e-05	0.000534194774856643
AT1G55270	1943	0.388663864090977	4.62894850294818	25.3578497021247	6.57566838920839e-05	0.000534194774856643
AT4G04410	4249	1.42665936969771	6.65462764525023	26.7315090336912	6.58607301479978e-05	0.000534719979803421
AT1G69295	1896	-0.40217914974056	6.33922363263681	25.3490788328994	6.58873202731802e-05	0.000534719979803421
AT1G03365	3333	-0.33498153945494	4.44995610243515	25.3405374048273	6.60148145602056e-05	0.000535486536324951
AT3G14205	3866	-0.239998075489316	6.72630461911511	25.3298120623424	6.61752928906774e-05	0.00053651974581251
AT5G50370	1268	-0.562155412902302	3.26948384743849	25.3126946020681	6.64323059906633e-05	0.00053833419159534
AT3G05100	2005	0.403278008825128	4.5530432702367	25.2917402564707	6.67484292324471e-05	0.000540625583493389
AT1G58420	951	3.22634068989777	1.76117537609953	26.3072391070373	6.69725305865088e-05	0.000541959715900872
AT3G47670	1096	0.364293721107367	4.35346900008758	25.2764580391215	6.69800278243627e-05	0.000541959715900872
AT4G37010	1031	2.54939670059335	0.582189829504923	25.2659853410895	6.71392512085955e-05	0.000542976968232389
AT4G33940	1352	0.59635700364483	4.24156774546831	25.2474295004809	6.74223945741739e-05	0.000544994887213784
AT5G25100	2485	0.352613965404152	7.1330263290778	25.2300004724383	6.76895443274753e-05	0.000546881577724523
AT1G74720	3905	-0.273633185708175	5.85962879460204	25.2170381001429	6.78889871704726e-05	0.000548219638800124
AT2G18390	879	0.566552427200414	2.96586461026692	25.2144651506177	6.79286524016698e-05	0.000548266767666266
AT5G38630	1516	0.358532500808194	3.87478251106722	25.2045706227314	6.80814273430777e-05	0.000549226327998636
AT1G76610	1004	-1.35341071105339	0.685790126530797	25.193215449337	6.82572225541581e-05	0.000550172791341137
AT3G23410	2672	-0.592004789424562	5.33908211540226	25.2175567035107	6.82730254456303e-05	0.000550172791341137
AT3G05280	1316	0.362997112263622	4.47435867051219	25.1904191934127	6.83005896327739e-05	0.000550172791341137
AT2G27360	1624	-0.700177526201497	3.52284321411209	25.1821972146267	6.84282803674603e-05	0.000550927540941594
AT5G18930	1648	-1.22367833786249	1.41242311554373	25.1670417975274	6.8664341122308e-05	0.000552553612993667
AT4G21570	1648	0.727665845216361	5.62808862723805	25.5338144852841	6.88459069037574e-05	0.000553739758406549
AT3G27400	1588	1.69693268784238	2.2932936272304	25.6509248098646	6.89001869492134e-05	0.00055390145331642
AT3G08760	2972	0.62344000659187	5.54452499702337	25.2551214891423	6.89806993888416e-05	0.000554187329518265
AT2G38820	1852	0.815525445228583	3.37774881470237	25.1452715583685	6.90050083434205e-05	0.000554187329518265
AT2G25520	1743	0.396050551169227	7.24568500256534	25.1431485018893	6.90383302460281e-05	0.000554187329518265
AT3G20015	2047	-0.904982451597547	2.50459278635929	25.139005190614	6.91034117029e-05	0.000554435145281634
AT1G03730	1271	1.07315796537832	3.55522178174867	25.5291311224591	6.91992885658279e-05	0.00055470881592735
AT1G19380	895	2.6277227492617	5.84438459779979	26.7923174266438	6.92059743200532e-05	0.00055470881592735
AT3G60290	1605	0.909902965263181	2.79515089372557	25.1136869106432	6.9502574761031e-05	0.000556551465590708
AT3G62410	637	0.632286341711377	6.90224554536999	25.2510183188344	6.95045453418642e-05	0.000556551465590708
AT1G76080	1424	0.330208098586038	7.39931762358453	25.1093912687848	6.95705511294408e-05	0.000556804899829554
AT2G25850	4009	-0.393731103963527	5.32836177103882	25.0884581934006	6.99028580233524e-05	0.000559188361295396
AT4G24880	2471	-0.429422077800505	3.42188791573041	25.0759042896986	7.01029877800055e-05	0.000560056065792551
AT3G63190	1300	-0.296971419791442	5.78899317659604	25.0751772510711	7.0114597317475e-05	0.000560056065792551
AT1G59610	3340	0.22562110073798	7.05767621200993	25.0751522193119	7.01149970687411e-05	0.000560056065792551
AT5G62570	2983	0.934784403824483	6.11390840455604	25.9363380228256	7.01731517119891e-05	0.000560244467879905
AT5G23280	2043	-0.353636434730069	6.04774257890833	25.0689814449549	7.02136196449776e-05	0.000560291547802143
AT3G04780	1057	0.335151797315933	4.34464242440192	25.0535812766395	7.04604166479209e-05	0.000561984238490578
AT2G48100	2416	-0.287193130880841	5.00860395212261	25.0339180038688	7.07769249073591e-05	0.000564230999495115
AT5G60950	1071	1.17573572042523	3.19475102863057	25.3480841435078	7.08126540582877e-05	0.000564238291210751
AT3G20550	1387	-0.400385792395792	4.54885679619375	25.0250643968242	7.09199482271109e-05	0.000564815528706037
AT2G03530	2106	0.471969916306478	3.6926025327504	25.0112474209236	7.11437886540526e-05	0.000566319932571822
AT2G27190	1768	-0.497098187832199	5.22034142100809	25.007142692759	7.12104369771944e-05	0.000566572190520074
AT5G65000	1411	-0.625024523057405	2.64102602820899	25.0043463059196	7.12558812651635e-05	0.000566655577853045
AT5G54380	3302	0.62091601771614	5.75775157456968	25.0841978142386	7.1839938960383e-05	0.000571020054306487
AT5G05010	2147	0.344559662020918	6.83296234546439	24.9639878441002	7.19153259805237e-05	0.000571113827127697
AT2G03340	2202	-0.406868719949905	5.12548451529889	24.9635684547544	7.19222139302542e-05	0.000571113827127697
AT3G49260	2046	-0.820397069017066	5.43851216746155	25.5130588150412	7.20062821986585e-05	0.000571489862003658
AT5G20080	1671	0.349098323759174	4.25754788909556	24.9545220640954	7.20709670271083e-05	0.000571489862003658
AT5G58580	1548	-0.811420802283176	1.93913320595435	24.9542555253718	7.20753549660934e-05	0.000571489862003658
AT3G43300	5945	0.272679130896673	7.00345777742133	24.9276282023879	7.25152011910679e-05	0.000574416151928367
AT1G48600	1989	-0.505617884192174	4.5204312673241	24.9276223161567	7.25152987502585e-05	0.000574416151928367
AT5G62460	1701	0.379481184621199	4.33446411724765	24.9116181588622	7.27810901443019e-05	0.000576011037809331
AT2G17550	3432	0.370960681906273	5.46780770042435	24.9112196771341	7.27877216902271e-05	0.000576011037809331
AT5G47390	1679	0.698803844446383	5.77195430604102	25.2251883983298	7.28916063170299e-05	0.000576551617169401
AT5G38250	2099	1.92921226104991	1.14835493135347	24.8972314774171	7.30209368257368e-05	0.00057729284055352
AT1G33170	2388	-2.03031441159691	2.90798800370578	26.0013931543301	7.32304030078759e-05	0.000578666573158773
AT3G07420	2587	-1.05328962579717	2.03696055458759	24.8803428379473	7.33036082989455e-05	0.000578962758138894
AT4G31300	1170	0.259378729554201	5.74259018529427	24.8734454150155	7.34194001413464e-05	0.000579443468150562
AT1G69030	1225	0.79262303349869	3.30896570415524	24.8724589404724	7.34359772679247e-05	0.000579443468150562
AT2G33435	4484	-0.317866635508156	5.60735223972474	24.8540475223397	7.37461295050087e-05	0.000581607552743395
AT1G52827	575	0.975906274996114	3.4417096580213	25.0720832231977	7.38227582848887e-05	0.000581883232910122
AT1G17500	4537	0.394311890796325	5.6432667957167	24.8477296313095	7.38528913491776e-05	0.000581883232910122
AT4G33200	5063	0.293503059434447	4.98296424305016	24.8414397468806	7.39593493757424e-05	0.000582438860705859
AT5G44930	2273	-0.617799617253979	3.52835526746644	24.8256861188436	7.42267278318866e-05	0.000584260601248852
AT3G49900	1787	-1.23951101354046	1.32813533485597	24.8127713447186	7.44467195953687e-05	0.00058570775945735
AT1G01180	1456	0.470756861637107	4.73618820793258	24.8017142222755	7.46356396795342e-05	0.000586909176266963
AT5G18280	2067	0.369578518785687	5.69037551858416	24.7966464687757	7.47224031891643e-05	0.000587306492961584
AT5G65700	3664	-0.506200963636715	6.4103158889638	24.7731423492217	7.5126268132558e-05	0.000590194584403474
AT3G10800	2377	0.361079650470083	5.93752865879673	24.7409719194301	7.56829540123531e-05	0.000594279862247193
AT1G69850	2440	0.639598252697727	5.7538465302154	24.8953145454689	7.59425290988099e-05	0.00059602933128543
AT3G52310	2443	-0.853389696345767	4.36897370299919	25.0798724752719	7.6172194738921e-05	0.000597542478283491
AT1G06520	2313	1.47362055822455	2.22734783057953	24.9230070152845	7.63124391455571e-05	0.000598350084128786
AT1G20696	1692	-0.53860535311972	6.82745750891579	24.7028239841336	7.63489834008965e-05	0.000598350084128786
AT3G46690	1842	1.89957931724594	1.32824176639412	24.7000726723406	7.63972683569878e-05	0.000598439114674578
AT1G67300	2083	-0.46443804349397	4.69580760177642	24.6853326845385	7.66565266521289e-05	0.000600179868333842
AT1G72280	1810	1.12212599622393	1.73884401727481	24.6808380064184	7.67357755733722e-05	0.000600510243707216
AT1G72430	1205	0.587377726824044	6.20884641744579	24.7495128039401	7.6848159834961e-05	0.000601099481875103
AT4G36515	620	-0.520746852068225	3.29551976241339	24.6415615495317	7.74321469419599e-05	0.000605090081828771
AT5G06570	1812	1.24659136774087	1.05183460709806	24.6415129869682	7.74330122609287e-05	0.000605090081828771
AT3G05650	3861	-0.725525211854908	4.37163043472164	24.7321217958108	7.76805079524391e-05	0.000606731562595268
AT4G29950	3365	0.466132231006111	6.39422001284155	24.6238617910481	7.77482406137207e-05	0.000606829354974738
AT1G23260	1135	0.278767555878136	4.75659704499711	24.6227628411946	7.77679132647949e-05	0.000606829354974738
AT5G12410	1558	-0.336014285714205	4.99611066240619	24.6191985683712	7.78317562566132e-05	0.000606900372284856
AT4G16957	1473	0.538209007550798	3.08048995946498	24.6171693105756	7.78681300092923e-05	0.000606900372284856
AT1G09070	1606	2.09417802426123	8.54096896590359	26.1855192093203	7.78893548684211e-05	0.000606900372284856
AT1G22570	2210	0.956739101651271	3.93107343928877	24.9599757813942	7.79521631086553e-05	0.000607097889236894
AT1G09320	2113	-0.344592645818624	3.74032224824267	24.6084333456408	7.80249335472433e-05	0.000607372765610073
AT5G57710	3925	0.489001865107948	8.75191715358943	24.6049367319343	7.80877925668733e-05	0.000607570261224828
AT4G32200	4343	0.487042793271531	4.71827283658618	24.5954143483899	7.82592610397064e-05	0.000608612209054953
AT2G40760	1672	-0.349705210627932	4.2051864340395	24.5897287540114	7.83618389693065e-05	0.000609117661475084
AT3G62550	1152	0.842918439565775	5.31080341621433	25.1595062024839	7.84262510844869e-05	0.000609326103224487
AT2G01950	3701	-0.902029579902996	3.99116921863736	24.8416287494041	7.94536473617617e-05	0.000617012583992368
AT3G03310	1758	0.426397638021729	3.8501167128101	24.5187705610643	7.96546060792793e-05	0.000618276916056935
AT3G04680	2255	-0.444365022092466	4.02003445926097	24.5125041194762	7.97698987336591e-05	0.00061887541827497
AT2G27770	1885	-0.63492925474246	2.65084298160828	24.5038402762081	7.99296032292994e-05	0.000619817741405385
AT3G24120	1402	0.370502578035442	4.86657125284108	24.4955770844447	8.00822511429079e-05	0.000620465150532123
AT2G30160	1497	-0.416562096120188	3.92745211713834	24.4951765503448	8.00896584755476e-05	0.000620465150532123
AT1G35140	1253	2.50268596851617	5.2820371033509	26.0741702619672	8.02207639241748e-05	0.000621183908704778
AT1G57610	1828	-0.447396161608319	2.9020028348727	24.4776100898335	8.04152711912093e-05	0.000622392693503309
